time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2022-09-06,17030,17240,16990,17070,6889300,MBB,16954.0,15821.56,0
2022-09-07,17100,17170,16590,16590,17408600,MBB,16946.0,15863.56,0
2022-09-08,16670,16780,16420,16450,7960500,MBB,16916.0,15895.76,0
2022-09-09,16560,16560,16050,16379,8649500,MBB,16871.9,15926.54,0
2022-09-12,16590,16590,16309,16309,3013100,MBB,16795.8,15961.72,0
2022-09-13,16350,16420,16239,16270,5164700,MBB,16719.8,15996.12,0
2022-09-14,15910,16200,15880,16170,6826100,MBB,16648.8,16023.52,0
2022-09-15,16200,16270,15910,15980,3587600,MBB,16539.8,16037.12,0
2022-09-16,16050,16129,15690,15730,7015700,MBB,16397.8,16052.32,0
2022-09-19,15660,15730,15160,15160,8312000,MBB,16210.8,16053.52,0
2022-09-20,15400,15400,15120,15400,5166100,MBB,16043.8,16060.32,-1
2022-09-21,15300,15300,15120,15300,4024600,MBB,15914.8,16072.92,0
2022-09-22,15160,15340,15050,15340,5328700,MBB,15803.8,16078.52,0
2022-09-23,15300,15400,15160,15160,3718800,MBB,15681.9,16077.52,0
2022-09-26,14860,15090,14370,14500,10186800,MBB,15501.0,16060.72,0
2022-09-27,14690,14690,14430,14570,3977700,MBB,15331.0,16046.12,0
2022-09-28,14430,14610,14400,14400,3502300,MBB,15154.0,16028.52,0
2022-09-29,14570,14610,14290,14290,4316000,MBB,14985.0,16011.12,0
2022-09-30,14210,14430,13930,14430,7530200,MBB,14855.0,15992.32,0
2022-10-03,14370,14370,13420,13500,9067500,MBB,14689.0,15954.52,0
2022-10-04,13860,13860,13350,13570,8395600,MBB,14506.0,15918.52,0
2022-10-05,13780,14030,13750,13860,5029100,MBB,14362.0,15892.12,0
2022-10-06,13820,13820,13030,13060,7524400,MBB,14134.0,15850.92,0
2022-10-07,12670,12840,12160,12230,41168300,MBB,13841.0,15796.12,0
2022-10-10,12230,12560,11940,12440,11369000,MBB,13635.0,15737.52,0
2022-10-11,12480,12480,11580,11580,19396700,MBB,13336.0,15660.72,0
2022-10-12,11650,12380,11650,12380,12285200,MBB,13134.0,15589.52,0
2022-10-13,12380,12670,12270,12560,6810300,MBB,12961.0,15519.14,0
2022-10-14,12910,13210,12700,12840,12143100,MBB,12802.0,15452.34,0
2022-10-17,12770,12840,12340,12630,9748400,MBB,12715.0,15380.74,0
2022-10-18,12960,13130,12590,12670,9558200,MBB,12625.0,15309.94,0
